,it,mse
358,358,0.02582594497110011
359,359,0.02582594497110011
360,360,0.02582594497110011
361,361,0.02582594497110011
362,362,0.02582594497110011
363,363,0.02582594497110011
364,364,0.02582594497110011
365,365,0.02582594497110011
366,366,0.02582594497110011
367,367,0.02582594497110011
368,368,0.02582594497110011
369,369,0.02582594497110011
370,370,0.02582594497110011
371,371,0.02582594497110011
372,372,0.02582594497110011
373,373,0.02582594497110011
374,374,0.02582594497110011
375,375,0.02582594497110011
376,376,0.02582594497110011
377,377,0.02582594497110011
378,378,0.02582594497110011
379,379,0.02582594497110011
380,380,0.02582594497110011
381,381,0.02582594497110011
382,382,0.02582594497110011
383,383,0.02582594497110011
384,384,0.02582594497110011
385,385,0.02582594497110011
386,386,0.02582594497110011
387,387,0.02582594497110011
388,388,0.02582594497110011
389,389,0.02582594497110011
390,390,0.02582594497110011
391,391,0.02582594497110011
392,392,0.02582594497110011
393,393,0.02582594497110011
394,394,0.025070539440959636
395,395,0.025070539440959636
396,396,0.025070539440959636
397,397,0.025070539440959636
398,398,0.025070539440959636
399,399,0.025070539440959636
400,400,0.025070539440959636
401,401,0.025070539440959636
402,402,0.025070539440959636
403,403,0.025070539440959636
404,404,0.025070539440959636
405,405,0.025070539440959636
406,406,0.025070539440959636
407,407,0.025070539440959636
408,408,0.025070539440959636
409,409,0.025070539440959636
410,410,0.025070539440959636
411,411,0.025070539440959636
412,412,0.025070539440959636
413,413,0.025070539440959636
414,414,0.025070539440959636
415,415,0.025070539440959636
416,416,0.025070539440959636
417,417,0.025070539440959636
418,418,0.025070539440959636
419,419,0.025070539440959636
420,420,0.025070539440959636
421,421,0.025070539440959636
422,422,0.025070539440959636
423,423,0.025070539440959636
424,424,0.025070539440959636
425,425,0.025070539440959636
426,426,0.025070539440959636
427,427,0.025070539440959636
428,428,0.025070539440959636
429,429,0.025070539440959636
430,430,0.025070539440959636
431,431,0.025070539440959636
432,432,0.025070539440959636
433,433,0.025070539440959636
434,434,0.025070539440959636
435,435,0.025070539440959636
436,436,0.025070539440959636
437,437,0.025070539440959636
438,438,0.025070539440959636
439,439,0.025070539440959636
440,440,0.025070539440959636
441,441,0.025070539440959636
442,442,0.025070539440959636
443,443,0.025070539440959636
444,444,0.025070539440959636
445,445,0.025070539440959636
446,446,0.025070539440959636
447,447,0.025070539440959636
448,448,0.025070539440959636
449,449,0.025070539440959636
450,450,0.025070539440959636
451,451,0.025070539440959636
452,452,0.025070539440959636
453,453,0.025070539440959636
454,454,0.025070539440959636
455,455,0.025070539440959636
456,456,0.025070539440959636
457,457,0.025070539440959636
458,458,0.025070539440959636
459,459,0.025070539440959636
460,460,0.025070539440959636
461,461,0.025070539440959636
462,462,0.025070539440959636
463,463,0.025070539440959636
464,464,0.025070539440959636
465,465,0.025070539440959636
466,466,0.025070539440959636
467,467,0.025070539440959636
468,468,0.025070539440959636
469,469,0.025070539440959636
470,470,0.025070539440959636
471,471,0.025070539440959636
472,472,0.025070539440959636
473,473,0.025070539440959636
474,474,0.025070539440959636
475,475,0.025070539440959636
476,476,0.025070539440959636
477,477,0.025070539440959636
478,478,0.025070539440959636
479,479,0.025070539440959636
480,480,0.025070539440959636
481,481,0.025070539440959636
482,482,0.025070539440959636
483,483,0.025070539440959636
484,484,0.025070539440959636
485,485,0.025070539440959636
486,486,0.025070539440959636
487,487,0.025070539440959636
488,488,0.025070539440959636
489,489,0.025070539440959636
490,490,0.025070539440959636
491,491,0.025070539440959636
492,492,0.025070539440959636
493,493,0.025070539440959636
494,494,0.025070539440959636
495,495,0.025070539440959636
496,496,0.025070539440959636
497,497,0.025070539440959636
498,498,0.025070539440959636
499,499,0.025070539440959636
500,500,0.025070539440959636
501,501,0.025070539440959636
502,502,0.025070539440959636
503,503,0.025070539440959636
504,504,0.025070539440959636
505,505,0.025070539440959636
506,506,0.025070539440959636
507,507,0.025070539440959636
508,508,0.025070539440959636
509,509,0.025070539440959636
510,510,0.025070539440959636
511,511,0.025070539440959636
512,512,0.025070539440959636
513,513,0.025070539440959636
514,514,0.025070539440959636
515,515,0.025070539440959636
516,516,0.025070539440959636
517,517,0.025070539440959636
518,518,0.025070539440959636
519,519,0.025070539440959636
520,520,0.025070539440959636
521,521,0.025070539440959636
522,522,0.025070539440959636
523,523,0.025070539440959636
524,524,0.025070539440959636
525,525,0.025070539440959636
526,526,0.025070539440959636
527,527,0.025070539440959636
528,528,0.025070539440959636
529,529,0.025070539440959636
530,530,0.025070539440959636
531,531,0.025070539440959636
532,532,0.025070539440959636
533,533,0.025070539440959636
534,534,0.025070539440959636
535,535,0.025070539440959636
536,536,0.025070539440959636
537,537,0.025070539440959636
538,538,0.025070539440959636
539,539,0.025070539440959636
540,540,0.025070539440959636
541,541,0.025070539440959636
542,542,0.025070539440959636
543,543,0.025070539440959636
544,544,0.025070539440959636
545,545,0.025070539440959636
546,546,0.025070539440959636
547,547,0.025070539440959636
548,548,0.025070539440959636
549,549,0.025070539440959636
550,550,0.025070539440959636
551,551,0.025070539440959636
552,552,0.025070539440959636
553,553,0.025070539440959636
554,554,0.025070539440959636
555,555,0.025070539440959636
556,556,0.025070539440959636
557,557,0.025070539440959636
558,558,0.025070539440959636
559,559,0.025070539440959636
560,560,0.025070539440959636
561,561,0.025070539440959636
562,562,0.025070539440959636
563,563,0.025070539440959636
564,564,0.025070539440959636
565,565,0.025070539440959636
566,566,0.025070539440959636
567,567,0.025070539440959636
568,568,0.025070539440959636
569,569,0.025070539440959636
570,570,0.025070539440959636
571,571,0.025070539440959636
572,572,0.025070539440959636
573,573,0.025070539440959636
574,574,0.025070539440959636
575,575,0.025070539440959636
576,576,0.025070539440959636
577,577,0.025070539440959636
578,578,0.025070539440959636
579,579,0.025070539440959636
580,580,0.025070539440959636
581,581,0.025070539440959636
582,582,0.025070539440959636
583,583,0.025070539440959636
584,584,0.025070539440959636
585,585,0.025070539440959636
586,586,0.025070539440959636
587,587,0.025070539440959636
588,588,0.025070539440959636
589,589,0.025070539440959636
590,590,0.025070539440959636
591,591,0.025070539440959636
592,592,0.025070539440959636
593,593,0.025070539440959636
594,594,0.025070539440959636
595,595,0.025070539440959636
596,596,0.025070539440959636
597,597,0.025070539440959636
598,598,0.025070539440959636
599,599,0.025070539440959636
600,600,0.025070539440959636
601,601,0.025070539440959636
602,602,0.025070539440959636
603,603,0.025070539440959636
604,604,0.025070539440959636
605,605,0.025070539440959636
606,606,0.025070539440959636
607,607,0.025070539440959636
608,608,0.025070539440959636
609,609,0.025070539440959636
610,610,0.025070539440959636
611,611,0.025070539440959636
612,612,0.025070539440959636
613,613,0.025070539440959636
614,614,0.025070539440959636
615,615,0.02387087800389499
616,616,0.02387087800389499
617,617,0.02387087800389499
618,618,0.02387087800389499
619,619,0.02387087800389499
620,620,0.02387087800389499
621,621,0.02387087800389499
622,622,0.02387087800389499
623,623,0.02387087800389499
624,624,0.02387087800389499
625,625,0.02387087800389499
626,626,0.02387087800389499
627,627,0.02387087800389499
628,628,0.02387087800389499
629,629,0.02387087800389499
630,630,0.02387087800389499
631,631,0.02387087800389499
632,632,0.02387087800389499
633,633,0.02387087800389499
634,634,0.023365911948624713
635,635,0.023365911948624713
636,636,0.023365911948624713
637,637,0.023365911948624713
638,638,0.023365911948624713
639,639,0.023365911948624713
640,640,0.023365911948624713
641,641,0.023365911948624713
642,642,0.023365911948624713
643,643,0.023365911948624713
644,644,0.023365911948624713
645,645,0.023365911948624713
646,646,0.023365911948624713
647,647,0.023365911948624713
648,648,0.023365911948624713
649,649,0.023365911948624713
650,650,0.023365911948624713
651,651,0.023365911948624713
652,652,0.023365911948624713
653,653,0.023365911948624713
654,654,0.023365911948624713
655,655,0.023365911948624713
656,656,0.023365911948624713
657,657,0.023365911948624713
658,658,0.023365911948624713
659,659,0.023365911948624713
660,660,0.023365911948624713
661,661,0.023365911948624713
662,662,0.023365911948624713
663,663,0.023365911948624713
664,664,0.023365911948624713
665,665,0.023365911948624713
666,666,0.023365911948624713
667,667,0.023365911948624713
668,668,0.023365911948624713
669,669,0.023365911948624713
670,670,0.023365911948624713
671,671,0.023365911948624713
672,672,0.023365911948624713
673,673,0.023365911948624713
674,674,0.023365911948624713
675,675,0.023365911948624713
676,676,0.023365911948624713
677,677,0.023365911948624713
678,678,0.023365911948624713
679,679,0.023365911948624713
680,680,0.023365911948624713
681,681,0.023365911948624713
682,682,0.023365911948624713
683,683,0.023365911948624713
684,684,0.023365911948624713
685,685,0.023365911948624713
686,686,0.023365911948624713
687,687,0.023365911948624713
688,688,0.023365911948624713
689,689,0.023365911948624713
690,690,0.023365911948624713
691,691,0.023365911948624713
692,692,0.023365911948624713
693,693,0.023365911948624713
694,694,0.023365911948624713
695,695,0.023365911948624713
696,696,0.023365911948624713
697,697,0.023365911948624713
698,698,0.023365911948624713
699,699,0.023365911948624713
700,700,0.023365911948624713
701,701,0.023365911948624713
702,702,0.023365911948624713
703,703,0.023365911948624713
704,704,0.023365911948624713
705,705,0.023365911948624713
706,706,0.023365911948624713
707,707,0.023365911948624713
708,708,0.023365911948624713
709,709,0.023365911948624713
710,710,0.023365911948624713
711,711,0.023365911948624713
712,712,0.023365911948624713
713,713,0.023365911948624713
714,714,0.023365911948624713
715,715,0.023365911948624713
716,716,0.023365911948624713
717,717,0.023365911948624713
718,718,0.023365911948624713
719,719,0.023365911948624713
720,720,0.023365911948624713
721,721,0.023365911948624713
722,722,0.023365911948624713
723,723,0.023365911948624713
724,724,0.023365911948624713
725,725,0.023365911948624713
726,726,0.023365911948624713
727,727,0.023365911948624713
728,728,0.023365911948624713
729,729,0.023365911948624713
730,730,0.023365911948624713
731,731,0.023365911948624713
732,732,0.023365911948624713
733,733,0.023365911948624713
734,734,0.023365911948624713
735,735,0.023365911948624713
736,736,0.023365911948624713
737,737,0.023365911948624713
738,738,0.023365911948624713
739,739,0.023365911948624713
740,740,0.023365911948624713
741,741,0.023365911948624713
742,742,0.023365911948624713
743,743,0.023365911948624713
744,744,0.023365911948624713
745,745,0.023365911948624713
746,746,0.023365911948624713
747,747,0.023365911948624713
748,748,0.023365911948624713
749,749,0.023365911948624713
750,750,0.023365911948624713
751,751,0.023365911948624713
752,752,0.023365911948624713
753,753,0.023365911948624713
754,754,0.023365911948624713
755,755,0.023365911948624713
756,756,0.023365911948624713
757,757,0.023365911948624713
758,758,0.023365911948624713
759,759,0.023365911948624713
760,760,0.023365911948624713
761,761,0.023365911948624713
762,762,0.023365911948624713
763,763,0.023365911948624713
764,764,0.023365911948624713
765,765,0.023365911948624713
766,766,0.023365911948624713
767,767,0.023365911948624713
768,768,0.023365911948624713
769,769,0.02111811073529132
770,770,0.02111811073529132
771,771,0.02111811073529132
772,772,0.02111811073529132
773,773,0.02111811073529132
774,774,0.02111811073529132
775,775,0.02111811073529132
776,776,0.02111811073529132
777,777,0.02111811073529132
778,778,0.02111811073529132
779,779,0.02111811073529132
780,780,0.02111811073529132
781,781,0.02111811073529132
782,782,0.02111811073529132
783,783,0.02111811073529132
784,784,0.02111811073529132
785,785,0.02111811073529132
786,786,0.02111811073529132
787,787,0.02111811073529132
788,788,0.02111811073529132
789,789,0.02111811073529132
790,790,0.02111811073529132
791,791,0.02111811073529132
792,792,0.02111811073529132
793,793,0.02111811073529132
794,794,0.02111811073529132
795,795,0.02111811073529132
796,796,0.02111811073529132
797,797,0.02019387186161719
798,798,0.02019387186161719
799,799,0.02019387186161719
800,800,0.02019387186161719
801,801,0.02019387186161719
802,802,0.02019387186161719
803,803,0.02019387186161719
804,804,0.02019387186161719
805,805,0.02019387186161719
806,806,0.02019387186161719
807,807,0.02019387186161719
808,808,0.02019387186161719
809,809,0.02019387186161719
810,810,0.02019387186161719
811,811,0.02019387186161719
812,812,0.02019387186161719
813,813,0.02019387186161719
814,814,0.02019387186161719
815,815,0.02019387186161719
816,816,0.02019387186161719
817,817,0.02019387186161719
818,818,0.02035423838310014
819,819,0.02035423838310014
820,820,0.02035423838310014
821,821,0.02035423838310014
822,822,0.02035423838310014
823,823,0.02035423838310014
824,824,0.02035423838310014
825,825,0.02035423838310014
826,826,0.02035423838310014
827,827,0.02035423838310014
828,828,0.02035423838310014
829,829,0.02035423838310014
830,830,0.02035423838310014
831,831,0.02035423838310014
832,832,0.02035423838310014
833,833,0.02035423838310014
834,834,0.02035423838310014
835,835,0.02035423838310014
836,836,0.02035423838310014
837,837,0.02035423838310014
838,838,0.02035423838310014
839,839,0.02035423838310014
840,840,0.02035423838310014
841,841,0.02035423838310014
842,842,0.02035423838310014
843,843,0.02035423838310014
844,844,0.02035423838310014
845,845,0.02035423838310014
846,846,0.02035423838310014
847,847,0.02035423838310014
848,848,0.02035423838310014
849,849,0.02035423838310014
850,850,0.02035423838310014
851,851,0.02035423838310014
852,852,0.02035423838310014
853,853,0.02035423838310014
854,854,0.02035423838310014
855,855,0.018839206986827773
856,856,0.018839206986827773
857,857,0.018839206986827773
858,858,0.018839206986827773
859,859,0.018839206986827773
860,860,0.018839206986827773
861,861,0.018839206986827773
862,862,0.018839206986827773
863,863,0.018839206986827773
864,864,0.018839206986827773
865,865,0.018839206986827773
866,866,0.018839206986827773
867,867,0.018839206986827773
868,868,0.018839206986827773
869,869,0.018839206986827773
870,870,0.018839206986827773
871,871,0.018839206986827773
872,872,0.018839206986827773
873,873,0.018839206986827773
874,874,0.018839206986827773
875,875,0.018839206986827773
876,876,0.018839206986827773
877,877,0.018839206986827773
878,878,0.018839206986827773
879,879,0.018839206986827773
880,880,0.018839206986827773
881,881,0.018839206986827773
882,882,0.018839206986827773
883,883,0.018839206986827773
884,884,0.018839206986827773
885,885,0.018839206986827773
886,886,0.018839206986827773
887,887,0.018839206986827773
888,888,0.018839206986827773
889,889,0.018839206986827773
890,890,0.018839206986827773
891,891,0.018839206986827773
892,892,0.018839206986827773
893,893,0.018839206986827773
894,894,0.018839206986827773
895,895,0.018839206986827773
896,896,0.018839206986827773
897,897,0.018839206986827773
898,898,0.018839206986827773
899,899,0.018839206986827773
900,900,0.018839206986827773
901,901,0.018839206986827773
902,902,0.018839206986827773
903,903,0.018839206986827773
904,904,0.018839206986827773
905,905,0.018839206986827773
906,906,0.018839206986827773
907,907,0.018839206986827773
908,908,0.018839206986827773
909,909,0.018839206986827773
910,910,0.018839206986827773
911,911,0.018839206986827773
912,912,0.018839206986827773
913,913,0.018839206986827773
914,914,0.018839206986827773
915,915,0.018839206986827773
916,916,0.018839206986827773
917,917,0.018839206986827773
918,918,0.018839206986827773
919,919,0.018839206986827773
920,920,0.018839206986827773
921,921,0.018839206986827773
922,922,0.018839206986827773
923,923,0.018839206986827773
924,924,0.018839206986827773
925,925,0.018839206986827773
926,926,0.018839206986827773
927,927,0.018839206986827773
928,928,0.018839206986827773
929,929,0.018839206986827773
930,930,0.018839206986827773
931,931,0.018839206986827773
932,932,0.018839206986827773
933,933,0.018839206986827773
934,934,0.018839206986827773
935,935,0.018839206986827773
936,936,0.018839206986827773
937,937,0.018839206986827773
938,938,0.018839206986827773
939,939,0.018839206986827773
940,940,0.018839206986827773
941,941,0.018839206986827773
942,942,0.018839206986827773
943,943,0.018839206986827773
944,944,0.018839206986827773
945,945,0.018839206986827773
946,946,0.018839206986827773
947,947,0.018839206986827773
948,948,0.018839206986827773
949,949,0.018839206986827773
950,950,0.018839206986827773
951,951,0.018839206986827773
952,952,0.018839206986827773
953,953,0.018839206986827773
954,954,0.018839206986827773
955,955,0.018839206986827773
956,956,0.018839206986827773
957,957,0.018839206986827773
958,958,0.018839206986827773
959,959,0.018839206986827773
960,960,0.018839206986827773
961,961,0.018839206986827773
962,962,0.018839206986827773
963,963,0.018839206986827773
964,964,0.018839206986827773
965,965,0.018839206986827773
966,966,0.018839206986827773
967,967,0.018839206986827773
968,968,0.018839206986827773
969,969,0.018839206986827773
970,970,0.018839206986827773
971,971,0.018839206986827773
972,972,0.018839206986827773
973,973,0.018839206986827773
974,974,0.018839206986827773
975,975,0.018839206986827773
976,976,0.018839206986827773
977,977,0.018839206986827773
978,978,0.018839206986827773
979,979,0.018839206986827773
980,980,0.018839206986827773
981,981,0.018839206986827773
982,982,0.018839206986827773
983,983,0.018839206986827773
984,984,0.018839206986827773
985,985,0.018839206986827773
986,986,0.018839206986827773
987,987,0.018839206986827773
988,988,0.018839206986827773
989,989,0.018839206986827773
990,990,0.018839206986827773
991,991,0.018839206986827773
992,992,0.018839206986827773
993,993,0.018839206986827773
994,994,0.018839206986827773
995,995,0.018839206986827773
996,996,0.018839206986827773
997,997,0.018839206986827773
998,998,0.018839206986827773
999,999,0.018839206986827773
